1,68.44755671780864,1,1000
4,442.65186906732964,2,1000
7,748.0970811544814,3,1000
10,1146.3390924821945,4,1000
10,1213.7364150058263,5,1000
10,1226.6354869673357,6,1000
10,1102.6919276410706,7,1000
10,1188.7151465142092,8,1000
10,1119.4871054807293,9,1000
10,1229.9984750766587,10,1000
10,1201.0977697265193,11,1000
10,1131.2990289982547,12,1000
10,1147.022653724923,13,1000
10,1226.3672232232752,14,1000
10,1143.980716839628,15,1000
10,1120.590664621694,16,1000
10,1201.6900489645288,17,1000
10,1257.7230006699826,18,1000
10,1146.5297491246654,19,1000
10,1201.805014964682,20,1000
10,1176.789647795243,21,1000
10,1150.5168673137666,22,1000
10,1169.995341557931,23,1000
10,1165.1755067493505,24,1000
10,1135.6863568328642,25,1000
10,1156.9917019505058,26,1000
10,1155.9958382756333,27,1000
10,1233.5690681380506,28,1000
10,1160.879934855523,29,1000
10,1110.9438211478077,30,1000
10,746.1428172307376,31,1000
13,1355.6474441543482,32,1000
13,1522.59818874976,33,1000
13,1650.4939006196357,34,1000
13,1608.9310032678368,35,1000
13,1515.5400954643471,36,1000
13,1580.7406429257394,37,1000
13,1540.8224222606993,38,1000
13,1532.2982724385236,39,1000
13,1637.4111866603807,40,1000
13,1629.5478748009616,41,1000
13,1619.1119657595393,42,1000
13,1493.7525870207216,43,1000
13,1574.6358519583375,44,1000
13,1471.0273307650245,45,1000
13,1565.4895257310186,46,1000
13,1552.596113238528,47,1000
13,1616.8640337432985,48,1000
13,1355.9947010898834,49,1000
13,1560.1039038710305,50,1000
