1,123.55705863848273,1,1000
4,487.26165154667484,2,1000
6,715.7467757630449,3,1000
9,1110.3287824530792,4,1000
9,1124.7911215294457,5,1000
9,1069.548172907317,6,1000
9,1086.3022921491095,7,1000
9,1089.4622496215861,8,1000
9,1117.803515504022,9,1000
9,1043.581829681844,10,1000
9,1108.4614838266102,11,1000
9,1074.19026793714,12,1000
9,1087.4961885943478,13,1000
9,1172.2746991819436,14,1000
7,817.6705883491143,15,1000
10,1229.983653688724,16,1000
9,1060.8599453510922,17,1000
9,1063.0601824963803,18,1000
9,1058.6161075120617,19,1000
9,1070.477008707405,20,1000
9,1090.7489170838726,21,1000
9,1068.0451035621963,22,1000
9,1047.328736228017,23,1000
9,1082.0987959295392,24,1000
9,1092.1732916896124,25,1000
9,1054.7841043106196,26,1000
9,1091.5240519972908,27,1000
9,1106.4676466677247,28,1000
9,855.3660275856951,29,1000
9,1061.0947583628943,30,1000
9,1073.7236850253419,31,1000
9,1110.6374943184226,32,1000
9,1111.172280083602,33,1000
9,1106.9871928528926,34,1000
9,1090.8502718065981,35,1000
9,1079.4716639923558,36,1000
9,1119.5650595030095,37,1000
9,1067.0771793310676,38,1000
9,1123.7908476477182,39,1000
9,1090.1078284911189,40,1000
9,1051.9962377682766,41,1000
9,1058.2786033427863,42,1000
9,1085.2838784070302,43,1000
9,1264.2223097613123,44,1000
7,816.685304930251,45,1000
10,1278.1960078316445,46,1000
9,1077.346878726804,47,1000
9,1104.213596414961,48,1000
9,1131.7307383794343,49,1000
9,1065.6981197914872,50,1000
